,country_code,category,Producent,Model,title,nb_offers,avg_price,currency,source_url,scraping_date,level_10,0
2228,PL,Telewizory,LG ,OLED55C22LB,Telewizor LG OLED55C22LB,19,6371.207894736842,zl,https://www.ceneo.pl/128735015,2023-04-19,"Klasa energetyczna
 Zgodnie z rozporządzeniem Komisji Europejskiej od marca 2021 r. na nowych produktach AGD i RTV pojawiły się zmienione etykiety energetyczne oparte na prostszej skali (od A do G). Na etykietach znajdują się też kody QR, które kierują do internetowej karty produktu w bazie EPREL. Nowe etykiety mogą również zawierać ikony z użytecznymi informacjami o pojemności lub wymiarach produktu, o poziomie hałasu lub zużyciu wody.",G
2229,PL,Telewizory,LG ,OLED55C22LB,Telewizor LG OLED55C22LB,19,6371.207894736842,zl,https://www.ceneo.pl/128735015,2023-04-19,"Klasa efektywności energetycznej w trybie HDR
 Klasa efektywności energetycznej w trybie HDR odnosi się do poziomu zużycia energii przez urządzenie. Im wyższa klasa energetyczna, tym mniejsze jest zużycie energii podczas pracy w trybie HDR (High Dynamic Range). Klasy energetyczne w trybie HDR są oznaczane literami od A do G, z A oznaczającą najwyższą wydajność energetyczną, a G – najniższą.",G
2230,PL,Telewizory,LG ,OLED55C22LB,Telewizor LG OLED55C22LB,19,6371.207894736842,zl,https://www.ceneo.pl/128735015,2023-04-19,"Klasa efektywności energetycznej w trybie SDR
 Klasa efektywności energetycznej odnosi się do poziomu zużycia energii. Im wyższa klasa energetyczna, tym mniejsze jest zużycie energii przez urządzenie, podczas pracy w trybie SDR (Standard Dynamic Range). Klasy energetyczne są oznaczane literami od A do G, z A oznaczającą najwyższą wydajność energetyczną, a G - najniższą.",G
2231,PL,Telewizory,LG ,OLED55C22LB,Telewizor LG OLED55C22LB,19,6371.207894736842,zl,https://www.ceneo.pl/128735015,2023-04-19,Waga z podstawą,"14,4kg"
2232,PL,Telewizory,LG ,OLED55C22LB,Telewizor LG OLED55C22LB,19,6371.207894736842,zl,https://www.ceneo.pl/128735015,2023-04-19,Głębokość bez podstawy,"4,5cm"
2233,PL,Telewizory,LG ,OLED55C22LB,Telewizor LG OLED55C22LB,19,6371.207894736842,zl,https://www.ceneo.pl/128735015,2023-04-19,Głębokość z podstawą,"21,5cm"
2234,PL,Telewizory,LG ,OLED55C22LB,Telewizor LG OLED55C22LB,19,6371.207894736842,zl,https://www.ceneo.pl/128735015,2023-04-19,Szerokość bez podstawy,"122,2 cm"
2235,PL,Telewizory,LG ,OLED55C22LB,Telewizor LG OLED55C22LB,19,6371.207894736842,zl,https://www.ceneo.pl/128735015,2023-04-19,Szerokość z podstawą,"122,2 cm"
2236,PL,Telewizory,LG ,OLED55C22LB,Telewizor LG OLED55C22LB,19,6371.207894736842,zl,https://www.ceneo.pl/128735015,2023-04-19,Wysokość bez podstawy,"70,36cm"
2237,PL,Telewizory,LG ,OLED55C22LB,Telewizor LG OLED55C22LB,19,6371.207894736842,zl,https://www.ceneo.pl/128735015,2023-04-19,Wysokość z podstawą,"75,6cm"
2238,PL,Telewizory,LG ,OLED55C22LB,Telewizor LG OLED55C22LB,19,6371.207894736842,zl,https://www.ceneo.pl/128735015,2023-04-19,Popularne,"Telewizory LG 55 cali
 Telewizory 55 cali OLED
 Telewizory 4K UHD 55 cali
 Telewizory 4K UHD LG, 55 cali
 Telewizory 4K UHD LG"
2239,PL,Telewizory,LG ,OLED55C22LB,Telewizor LG OLED55C22LB,19,6371.207894736842,zl,https://www.ceneo.pl/128735015,2023-04-19,Dystrybucja,LG Polska
2240,PL,Telewizory,TCL ,65C635,Telewizor TCL 65C635,5,3247.792,zl,https://www.ceneo.pl/130064886,2023-04-19,avariant,"['https://www.ceneo.pl/130064883', 'https://www.ceneo.pl/130064884', 'https://www.ceneo.pl/130064885']"
2241,PL,Telewizory,TCL ,65C635,Telewizor TCL 65C635,5,3247.792,zl,https://www.ceneo.pl/130064886,2023-04-19,specifications,"{'Producent': 'TCL > Telewizory TCL', 'Technologia': '4K UHD > Telewizory 4K UHD', 'Rozdzielczość ekranu\n Rozdzielczość ekranu w telewizorze to liczba pikseli, które są wyświetlane na ekranie w poziomie i pionie. Im wyższa rozdzielczość, tym bardziej szczegółowy i ostry obraz. Najczęściej spotykanymi rozdzielczościami w telewizorach to: HD Ready rozdzielczość 1366x768 pikseli. Full HD - rozdzielczość 1920x1080 pikseli. 4K Ultra HD - rozdzielczość 3840x2160 pikseli. 8K Ultra HD - rozdzielczość 7680x4320 pikseli.': '3840x2160', 'Zastosowane technologie': 'HDR 10', 'Rodzaj ekranu': 'Prosty', 'Przekątna ekranu\n Przekątna ekranu to odległość pomiędzy dwoma przeciwległymi narożnikami ekranu, mierzona po linii prostej. Jest to jedna z wielkości określających rozmiar ekranu urządzenia elektronicznego, takiego jak telewizor, komputer, tablet czy telefon komórkowy. Przekątna ekranu jest podawana w calach lub milimetrach.': '65 cali > Telewizory 65 cali', 'Tuner\n Obecnie w Polsce następuje zmiana sposobu nadawania naziemnej telewizji cyfrowej. Dotychczasowy system DVB-T zostaje zastąpiony na bardziej efektywny DVB-T2, z zastosowaniem kodowania obrazu zgodnego ze standardem HEVC. Wybierając nowy telewizor upewnij się, że posiada on zdolność do dekodowania sygnałów DVB-T2 z kodekiem HEVC.': 'DVB-T2\n  \n \n  DVB-S2', 'Standard kodowania': 'MPEG-2', 'Model': '65C635', 'Tryb HDR\n Tryb HDR (z ang. High Dynamic Range) - sposób odczytu obrazu, który charakteryzuje się szerokim zakresem dynamiki. Wyświetlany obraz ma więc wysoką rozpiętość tonalną, która zbliżona jest do zakresu luminacji rejestrowanego przez człowieka. Rozwiązanie to sprawia, że tryb HDR zapewnia nieosiągalną wcześniej gradację wyświetlanych na ekranie telewizora odcieni, co w bezpośredni sposób przekłada się na zwiększenie jakości przetwarzanego obrazu.': 'Tak', 'Technologia 3D\n Technologia 3D to jedna z funkcji, jaką posiadają niektóre modele telewizorów. Pozwala ona oglądać na ekranie telewizora trójwymiarowe treści. Aby było to możliwe, dany film lub program musi być nagrywany w technologii 3D, a odbiorca musi posiadać dodatkowe okulary, którą umożliwiają odbiór trójwymiarowego obrazu. Im lepszej jakości okulary, tym lepszy jakości obraz 3D, dlatego jest to podstawa przy korzystaniu z tej technologii.': 'Nie posiada', 'Częstotliwość odświeżania\n Parametr częstotliwości odświeżania obrazu w telewizorze wyrażany jest w hercach (Hz) i oznacza jak często odświeżany jest obraz na ekranie. Im ten parametr jest wyższy tym lepiej, ponieważ obraz jest bardziej płynny i nie ma efektu smużenia co jest widoczne szczególnie na dynamicznych nagraniach.': '50 Hz', 'Rodzaj matrycy': 'QLED', 'Smart TV\n Smart TV oznacza, że telewizor jest wyposażony w funkcje internetowe, umożliwiające dostęp do różnych aplikacji i usług online, takich jak streaming filmów, muzyki, gier czy serwisów społecznościowych, bez konieczności korzystania z dodatkowych urządzeń takich jak komputer, konsola do gier czy odtwarzacz mediów.': 'Google TV > Telewizory - Google TV', 'Wi-Fi\n WiFi to jedna z dodatkowych funkcji stosowana w telewizorach. Dzięki niej możliwe jest korzystanie z sieci bezprzewodowej za pomocą telewizora. Oprócz korzystania z oferty programowej telewizji, mamy o wiele większe możliwości, a telewizor może posłużyć nam jako komputer. Możemy korzystać z aplikacji, które umożliwiają oglądanie filmów lub słuchanie muzyki, a nawet przeglądać Internet lub rozmawiać z rodziną za pomocą Skypa.': 'Wi-Fi', 'Komunikacja': 'Bluetooth\n  \n \n  Wi-Fi', 'DLNA\n DLNA to dodatkowa funkcja w telewizorze, dzięki niej można bezprzewodowo dzielić pliki multimedialne między telewizorem a innym urządzeniem. Możemy więc wyświetlić film lub pokazać zdjęcie na telewizorze, np. bezpośrednio z naszego smartfona. Jest to duże ułatwienie, gdy nie wymaga podłączenia kolejnych kabli, których i tak zawsze jest za dużo. Funkcja niezbędna dla ludzi, którzy lubią oglądać pokazy zdjęć lub filmy z Internetu, na dużym ekranie.': 'Tak', 'Ilość złącz HDMI\n Ilość złączy HDMI to parametr, który informuje nas o tym, ile złączy High Definition Media Interface posiada dany model telewizora. HDMI to złącze cyfrowe, które umożliwia przesyłanie sygnału cyfrowego. Dzięki niemu, możliwe jest wysyłanie obrazu i dźwięku wysokiej jakości na ekran telewizora z innego urządzenia, np. z komputera. Im więcej złączy HDMI w danym telewizorze, tym więcej dodatkowych urządzeń możemy do niego jednocześnie podłączyć.': '3', 'Ilość złącz USB\n Ilość złączy USB (Universal Serial Bus) to parametr w telewizorze, który informuje o tym, ile złącz USB znajduje się w danym modelu odbiornika telewizyjnego. Złącze USB umożliwia podłączenie do telewizora innych urządzeń takich jak: pendrive, odtwarzacz MP3, kamera, aparat, dysk twardy czy telefon komórkowy. Im więcej złączy USB w danym telewizorze, tym więcej dodatkowych urządzeń możemy do niego jednocześnie podłączyć.': '2', 'Ethernet (LAN)\n Ethernet (LAN - Local Area Network) to złącze, które umożliwia podłączenie telewizora do Internetu za pomocą przewodu. Dzięki zastosowaniu takiej funkcji, możemy korzystać z przeglądarki Internetowej na ekranie naszego telewizora, przeglądać portale społecznościowe, strony internetowe, wyświetlać filmy lub obrazy z Internetu. Złącze Ethernet jest stosowane dla telewizorów z grupy Smart TV, pozostałe telewizory nie będą go posiadały.': 'Tak', 'Klasa energetyczna\n Zgodnie z rozporządzeniem Komisji Europejskiej od marca 2021 r. na nowych produktach AGD i RTV pojawiły się zmienione etykiety energetyczne oparte na prostszej skali (od A do G). Na etykietach znajdują się też kody QR, które kierują do internetowej karty produktu w bazie EPREL. Nowe etykiety mogą również zawierać ikony z użytecznymi informacjami o pojemności lub wymiarach produktu, o poziomie hałasu lub zużyciu wody.': 'F', 'Standard VESA': '300x300', 'Szerokość z podstawą': '144,6cm', 'Popularne': 'Telewizory TCL 65 cali\n Telewizory QLED 65 cali\n Telewizory 4K UHD 65 Cali\n Telewizory 4K UHD TCL 65 cali\n Telewizory 4K UHD TCL'}"
2242,PL,Telewizory,TCL ,65C635,Telewizor TCL 65C635,5,3247.792,zl,https://www.ceneo.pl/130064886,2023-04-19,Technologia,4K UHD > Telewizory 4K UHD
2243,PL,Telewizory,TCL ,65C635,Telewizor TCL 65C635,5,3247.792,zl,https://www.ceneo.pl/130064886,2023-04-19,"Rozdzielczość ekranu
 Rozdzielczość ekranu w telewizorze to liczba pikseli, które są wyświetlane na ekranie w poziomie i pionie. Im wyższa rozdzielczość, tym bardziej szczegółowy i ostry obraz. Najczęściej spotykanymi rozdzielczościami w telewizorach to: HD Ready rozdzielczość 1366x768 pikseli. Full HD - rozdzielczość 1920x1080 pikseli. 4K Ultra HD - rozdzielczość 3840x2160 pikseli. 8K Ultra HD - rozdzielczość 7680x4320 pikseli.",3840x2160
2244,PL,Telewizory,TCL ,65C635,Telewizor TCL 65C635,5,3247.792,zl,https://www.ceneo.pl/130064886,2023-04-19,Zastosowane technologie,HDR 10
2245,PL,Telewizory,TCL ,65C635,Telewizor TCL 65C635,5,3247.792,zl,https://www.ceneo.pl/130064886,2023-04-19,Rodzaj ekranu,Prosty
2246,PL,Telewizory,TCL ,65C635,Telewizor TCL 65C635,5,3247.792,zl,https://www.ceneo.pl/130064886,2023-04-19,"Przekątna ekranu
 Przekątna ekranu to odległość pomiędzy dwoma przeciwległymi narożnikami ekranu, mierzona po linii prostej. Jest to jedna z wielkości określających rozmiar ekranu urządzenia elektronicznego, takiego jak telewizor, komputer, tablet czy telefon komórkowy. Przekątna ekranu jest podawana w calach lub milimetrach.",65 cali > Telewizory 65 cali
2247,PL,Telewizory,TCL ,65C635,Telewizor TCL 65C635,5,3247.792,zl,https://www.ceneo.pl/130064886,2023-04-19,"Tuner
 Obecnie w Polsce następuje zmiana sposobu nadawania naziemnej telewizji cyfrowej. Dotychczasowy system DVB-T zostaje zastąpiony na bardziej efektywny DVB-T2, z zastosowaniem kodowania obrazu zgodnego ze standardem HEVC. Wybierając nowy telewizor upewnij się, że posiada on zdolność do dekodowania sygnałów DVB-T2 z kodekiem HEVC.","DVB-T2
  
 
  DVB-S2"
2248,PL,Telewizory,TCL ,65C635,Telewizor TCL 65C635,5,3247.792,zl,https://www.ceneo.pl/130064886,2023-04-19,Standard kodowania,MPEG-2
2249,PL,Telewizory,TCL ,65C635,Telewizor TCL 65C635,5,3247.792,zl,https://www.ceneo.pl/130064886,2023-04-19,"Tryb HDR
 Tryb HDR (z ang. High Dynamic Range) - sposób odczytu obrazu, który charakteryzuje się szerokim zakresem dynamiki. Wyświetlany obraz ma więc wysoką rozpiętość tonalną, która zbliżona jest do zakresu luminacji rejestrowanego przez człowieka. Rozwiązanie to sprawia, że tryb HDR zapewnia nieosiągalną wcześniej gradację wyświetlanych na ekranie telewizora odcieni, co w bezpośredni sposób przekłada się na zwiększenie jakości przetwarzanego obrazu.",Tak
2250,PL,Telewizory,TCL ,65C635,Telewizor TCL 65C635,5,3247.792,zl,https://www.ceneo.pl/130064886,2023-04-19,"Technologia 3D
 Technologia 3D to jedna z funkcji, jaką posiadają niektóre modele telewizorów. Pozwala ona oglądać na ekranie telewizora trójwymiarowe treści. Aby było to możliwe, dany film lub program musi być nagrywany w technologii 3D, a odbiorca musi posiadać dodatkowe okulary, którą umożliwiają odbiór trójwymiarowego obrazu. Im lepszej jakości okulary, tym lepszy jakości obraz 3D, dlatego jest to podstawa przy korzystaniu z tej technologii.",Nie posiada
2251,PL,Telewizory,TCL ,65C635,Telewizor TCL 65C635,5,3247.792,zl,https://www.ceneo.pl/130064886,2023-04-19,"Częstotliwość odświeżania
 Parametr częstotliwości odświeżania obrazu w telewizorze wyrażany jest w hercach (Hz) i oznacza jak często odświeżany jest obraz na ekranie. Im ten parametr jest wyższy tym lepiej, ponieważ obraz jest bardziej płynny i nie ma efektu smużenia co jest widoczne szczególnie na dynamicznych nagraniach.",50 Hz
2252,PL,Telewizory,TCL ,65C635,Telewizor TCL 65C635,5,3247.792,zl,https://www.ceneo.pl/130064886,2023-04-19,Rodzaj matrycy,QLED
2253,PL,Telewizory,TCL ,65C635,Telewizor TCL 65C635,5,3247.792,zl,https://www.ceneo.pl/130064886,2023-04-19,"Smart TV
 Smart TV oznacza, że telewizor jest wyposażony w funkcje internetowe, umożliwiające dostęp do różnych aplikacji i usług online, takich jak streaming filmów, muzyki, gier czy serwisów społecznościowych, bez konieczności korzystania z dodatkowych urządzeń takich jak komputer, konsola do gier czy odtwarzacz mediów.",Google TV > Telewizory - Google TV
2254,PL,Telewizory,TCL ,65C635,Telewizor TCL 65C635,5,3247.792,zl,https://www.ceneo.pl/130064886,2023-04-19,"Wi-Fi
 WiFi to jedna z dodatkowych funkcji stosowana w telewizorach. Dzięki niej możliwe jest korzystanie z sieci bezprzewodowej za pomocą telewizora. Oprócz korzystania z oferty programowej telewizji, mamy o wiele większe możliwości, a telewizor może posłużyć nam jako komputer. Możemy korzystać z aplikacji, które umożliwiają oglądanie filmów lub słuchanie muzyki, a nawet przeglądać Internet lub rozmawiać z rodziną za pomocą Skypa.",Wi-Fi
2255,PL,Telewizory,TCL ,65C635,Telewizor TCL 65C635,5,3247.792,zl,https://www.ceneo.pl/130064886,2023-04-19,Komunikacja,"Bluetooth
  
 
  Wi-Fi"
2256,PL,Telewizory,TCL ,65C635,Telewizor TCL 65C635,5,3247.792,zl,https://www.ceneo.pl/130064886,2023-04-19,"DLNA
 DLNA to dodatkowa funkcja w telewizorze, dzięki niej można bezprzewodowo dzielić pliki multimedialne między telewizorem a innym urządzeniem. Możemy więc wyświetlić film lub pokazać zdjęcie na telewizorze, np. bezpośrednio z naszego smartfona. Jest to duże ułatwienie, gdy nie wymaga podłączenia kolejnych kabli, których i tak zawsze jest za dużo. Funkcja niezbędna dla ludzi, którzy lubią oglądać pokazy zdjęć lub filmy z Internetu, na dużym ekranie.",Tak
2257,PL,Telewizory,TCL ,65C635,Telewizor TCL 65C635,5,3247.792,zl,https://www.ceneo.pl/130064886,2023-04-19,"Ilość złącz HDMI
 Ilość złączy HDMI to parametr, który informuje nas o tym, ile złączy High Definition Media Interface posiada dany model telewizora. HDMI to złącze cyfrowe, które umożliwia przesyłanie sygnału cyfrowego. Dzięki niemu, możliwe jest wysyłanie obrazu i dźwięku wysokiej jakości na ekran telewizora z innego urządzenia, np. z komputera. Im więcej złączy HDMI w danym telewizorze, tym więcej dodatkowych urządzeń możemy do niego jednocześnie podłączyć.",3
2258,PL,Telewizory,TCL ,65C635,Telewizor TCL 65C635,5,3247.792,zl,https://www.ceneo.pl/130064886,2023-04-19,"Ilość złącz USB
 Ilość złączy USB (Universal Serial Bus) to parametr w telewizorze, który informuje o tym, ile złącz USB znajduje się w danym modelu odbiornika telewizyjnego. Złącze USB umożliwia podłączenie do telewizora innych urządzeń takich jak: pendrive, odtwarzacz MP3, kamera, aparat, dysk twardy czy telefon komórkowy. Im więcej złączy USB w danym telewizorze, tym więcej dodatkowych urządzeń możemy do niego jednocześnie podłączyć.",2
2259,PL,Telewizory,TCL ,65C635,Telewizor TCL 65C635,5,3247.792,zl,https://www.ceneo.pl/130064886,2023-04-19,"Ethernet (LAN)
 Ethernet (LAN - Local Area Network) to złącze, które umożliwia podłączenie telewizora do Internetu za pomocą przewodu. Dzięki zastosowaniu takiej funkcji, możemy korzystać z przeglądarki Internetowej na ekranie naszego telewizora, przeglądać portale społecznościowe, strony internetowe, wyświetlać filmy lub obrazy z Internetu. Złącze Ethernet jest stosowane dla telewizorów z grupy Smart TV, pozostałe telewizory nie będą go posiadały.",Tak
2260,PL,Telewizory,TCL ,65C635,Telewizor TCL 65C635,5,3247.792,zl,https://www.ceneo.pl/130064886,2023-04-19,"Klasa energetyczna
 Zgodnie z rozporządzeniem Komisji Europejskiej od marca 2021 r. na nowych produktach AGD i RTV pojawiły się zmienione etykiety energetyczne oparte na prostszej skali (od A do G). Na etykietach znajdują się też kody QR, które kierują do internetowej karty produktu w bazie EPREL. Nowe etykiety mogą również zawierać ikony z użytecznymi informacjami o pojemności lub wymiarach produktu, o poziomie hałasu lub zużyciu wody.",F
